! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF16_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.921594                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.766366                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.922246               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.973950                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.981012                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.244139                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.014175                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.084189                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
378                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.823936  1.086142  0.356099
   -60.000 -0.831081  1.065193  0.352659
   -59.000 -0.836962  1.043812  0.349003
   -58.000 -0.841582  1.022024  0.345131
   -57.000 -0.844946  0.999856  0.341040
   -56.000 -0.847062  0.977335  0.336731
   -55.000 -0.847939  0.954486  0.332204
   -54.000 -0.847589  0.931339  0.327461
   -53.000 -0.846026  0.907921  0.322503
   -52.000 -0.843267  0.884259  0.317333
   -51.000 -0.839328  0.860383  0.311953
   -50.000 -0.834229  0.836322  0.306370
   -49.000 -0.827993  0.812103  0.300586
   -48.000 -0.820643  0.787757  0.294607
   -47.000 -0.812202  0.763313  0.288439
   -46.000 -0.802699  0.738801  0.282089
   -45.000 -0.792161  0.714250  0.275563
   -44.000 -0.780618  0.689689  0.268870
   -43.000 -0.768100  0.665149  0.262018
   -42.000 -0.754641  0.640659  0.255016
   -41.000 -0.740273  0.616250  0.247872
   -40.000 -0.725031  0.591949  0.240598
   -39.000 -0.708952  0.567788  0.233201
   -38.000 -0.692073  0.543796  0.225694
   -37.000 -0.674431  0.520001  0.218088
   -36.000 -0.656066  0.496433  0.210393
   -35.000 -0.637018  0.473120  0.202621
   -34.000 -0.617330  0.450090  0.194784
   -33.000 -0.597044  0.427373  0.186895
   -32.000 -0.576204  0.404994  0.178965
   -31.000 -0.554857  0.382983  0.171009
   -30.000 -0.533051  0.361365  0.163039
   -29.000 -0.510836  0.340167  0.155069
   -28.000 -0.488264  0.319414  0.147115
   -27.000 -0.465395  0.299133  0.139190
   -26.000 -0.442289  0.279347  0.131312
   -25.000 -0.419016  0.260080  0.123498
   -24.000 -0.395654  0.241356  0.107692
   -23.000 -0.372294  0.223197  0.091885
   -22.000 -0.349046  0.205625  0.076079
   -21.000 -0.326042  0.188660  0.060272
   -20.000 -0.303453  0.172322  0.044465
   -19.000 -0.281505  0.156630  0.028659
   -18.000 -0.260502  0.141600  0.012852
   -17.000 -0.240875  0.127248 -0.002954
   -16.000 -0.223247  0.113588 -0.018761
   -15.000 -0.208560  0.100632 -0.034567
   -14.000 -0.198269  0.088390 -0.050374
   -13.000 -0.194711  0.076871 -0.066180
   -12.000 -0.201733  0.066083 -0.081987
   -11.000 -0.225792  0.056041 -0.097793
   -10.000 -0.067700  0.044190 -0.113600
    -9.500 -0.118300  0.038170 -0.107000
    -8.000  0.001500  0.034450 -0.111300
    -7.500  0.009000  0.031630 -0.109400
    -7.000  0.029400  0.029740 -0.108500
    -6.500  0.186100  0.034030 -0.121500
    -5.500  0.126800  0.026710 -0.107700
    -5.000  0.571800  0.044130 -0.150500
    -3.500  0.099900  0.021210 -0.079700
    -2.500 -0.021900  0.019050 -0.045500
    -1.000 -0.285700  0.014960  0.016600
    -0.500 -0.232400  0.014630  0.013600
     0.000 -0.173400  0.014510  0.009900
     1.000 -0.068600  0.015030  0.004400
     1.500 -0.010900  0.015310  0.001000
     2.000  0.045100  0.015770 -0.001900
     2.500  0.106000  0.016150 -0.005500
     3.000  0.168300  0.016500 -0.009500
     3.500  0.206200  0.017760 -0.010100
     4.000  0.268400  0.018250 -0.014100
     4.500  0.305800  0.019640 -0.014600
     5.000  0.363500  0.020330 -0.017700
     6.000  0.452500  0.022890 -0.020900
     6.500  0.483700  0.024890 -0.021300
     7.000  0.540400  0.025770 -0.024600
     8.000  0.614100  0.029510 -0.027000
     8.500  0.649900  0.031490 -0.028100
     9.000  0.703600  0.032540 -0.031000
     9.500  0.730300  0.035060 -0.031300
    10.000  0.752300  0.037930 -0.031300
    10.500  0.785500  0.040160 -0.032400
    11.000  0.786300  0.044480 -0.030900
    12.000  0.883000  0.047450 -0.036300
    12.500  0.872000  0.052690 -0.034200
    13.000  0.895800  0.055950 -0.035400
    13.500  0.966600  0.055910 -0.039800
    14.000  0.894000  0.065770 -0.033900
    14.500  0.977100  0.064910 -0.039300
    15.500  1.020400  0.071710 -0.041400
    16.000  1.062500  0.073570 -0.043800
    16.500  1.076900  0.077520 -0.044600
    17.000  0.932900  0.094460 -0.037300
    17.500  1.124800  0.084120 -0.047700
    18.000  1.034400  0.096810 -0.043500
    18.500  1.143200  0.093070 -0.049400
    19.000  1.069100  0.104620 -0.046800
    19.500  1.133800  0.104440 -0.050400
    20.000  1.198900  0.103730 -0.053300
    21.000  1.135163  0.165317 -0.071360
    22.000  1.155132  0.180771 -0.089420
    23.000  1.173159  0.196919 -0.107480
    24.000  1.189338  0.213744 -0.125541
    25.000  1.203755  0.231228 -0.143601
    26.000  1.216495  0.249353 -0.161661
    27.000  1.227637  0.268097 -0.179721
    28.000  1.237255  0.287439 -0.197781
    29.000  1.245422  0.307356 -0.215841
    30.000  1.252206  0.327824 -0.233902
    31.000  1.257669  0.348817 -0.251962
    32.000  1.261874  0.370310 -0.270022
    33.000  1.264878  0.392276 -0.288082
    34.000  1.266736  0.414685 -0.306142
    35.000  1.267500  0.437511 -0.324202
    36.000  1.267219  0.460723 -0.326388
    37.000  1.265940  0.484292 -0.328500
    38.000  1.263708  0.508187 -0.330550
    39.000  1.260564  0.532377 -0.332550
    40.000  1.256550  0.556830 -0.334510
    41.000  1.251702  0.581515 -0.336440
    42.000  1.246057  0.606399 -0.338349
    43.000  1.239649  0.631450 -0.340243
    44.000  1.232512  0.656635 -0.342130
    45.000  1.224677  0.681921 -0.344014
    46.000  1.216172  0.707275 -0.345900
    47.000  1.207027  0.732664 -0.347790
    48.000  1.197268  0.758055 -0.349689
    49.000  1.186922  0.783414 -0.351597
    50.000  1.176012  0.808708 -0.353515
    51.000  1.164563  0.833905 -0.355444
    52.000  1.152596  0.858971 -0.357383
    53.000  1.140133  0.883875 -0.359330
    54.000  1.127195  0.908583 -0.361283
    55.000  1.113802  0.933063 -0.363241
    56.000  1.099972  0.957285 -0.365199
    57.000  1.085723  0.981215 -0.367154
    58.000  1.071072  1.004824 -0.369101
    59.000  1.056038  1.028081 -0.371036
    60.000  1.040634  1.050956 -0.372954
    61.000  1.024877  1.073420 -0.374850
    62.000  1.008781  1.095442 -0.376717
    63.000  0.992362  1.116996 -0.378549
    64.000  0.975631  1.138054 -0.380340
    65.000  0.958604  1.158588 -0.382083
    66.000  0.941292  1.178572 -0.383773
    67.000  0.923708  1.197981 -0.385401
    68.000  0.905865  1.216790 -0.386960
    69.000  0.887773  1.234975 -0.388445
    70.000  0.869444  1.252512 -0.389848
    71.000  0.850888  1.269380 -0.391161
    72.000  0.832118  1.285557 -0.392379
    73.000  0.813142  1.301022 -0.393494
    74.000  0.793972  1.315757 -0.394500
    75.000  0.774616  1.329741 -0.395391
    76.000  0.755085  1.342959 -0.396159
    77.000  0.735389  1.355392 -0.396800
    78.000  0.715536  1.367026 -0.397308
    79.000  0.695535  1.377846 -0.397676
    80.000  0.675397  1.387838 -0.397901
    81.000  0.655129  1.396991 -0.397978
    82.000  0.634741  1.405291 -0.397902
    83.000  0.614242  1.412730 -0.397670
    84.000  0.593639  1.419298 -0.397278
    85.000  0.572943  1.424987 -0.396723
    86.000  0.552161  1.429790 -0.396002
    87.000  0.531302  1.433702 -0.395115
    88.000  0.510375  1.436717 -0.394058
    89.000  0.489389  1.438833 -0.392832
    90.000  0.468353  1.440046 -0.391435
    91.000  0.447275  1.440356 -0.389868
    92.000  0.426164  1.439762 -0.388130
    93.000  0.405030  1.438267 -0.386224
    94.000  0.383881  1.435871 -0.384151
    95.000  0.362727  1.432578 -0.381912
    96.000  0.341578  1.428394 -0.379510
    97.000  0.320443  1.423322 -0.376948
    98.000  0.299331  1.417371 -0.374229
    99.000  0.278253  1.410548 -0.371359
   100.000  0.257219  1.402862 -0.368340
   101.000  0.236240  1.394324 -0.365177
   102.000  0.215325  1.384943 -0.361877
   103.000  0.194487  1.374733 -0.358444
   104.000 -0.146133  1.363706 -0.376320
   105.000 -0.162895  1.351878 -0.373889
   106.000 -0.179599  1.339262 -0.371308
   107.000 -0.196232  1.325876 -0.368584
   108.000 -0.212782  1.311736 -0.365726
   109.000 -0.229234  1.296861 -0.362740
   110.000 -0.245577  1.281269 -0.359634
   111.000 -0.261797  1.264981 -0.356417
   112.000 -0.277879  1.248018 -0.353097
   113.000 -0.293809  1.230400 -0.349682
   114.000 -0.309573  1.212151 -0.346180
   115.000 -0.325156  1.193293 -0.342600
   116.000 -0.340543  1.173851 -0.338949
   117.000 -0.355718  1.153849 -0.335237
   118.000 -0.370666  1.133313 -0.331470
   119.000 -0.385371  1.112268 -0.327658
   120.000 -0.399817  1.090741 -0.323808
   121.000 -0.413987  1.068760 -0.319927
   122.000 -0.427864  1.046351 -0.316024
   123.000 -0.441432  1.023544 -0.312104
   124.000 -0.454673  1.000367 -0.308175
   125.000 -0.467571  0.976849 -0.304242
   126.000 -0.480108  0.953020 -0.300313
   127.000 -0.492265  0.928909 -0.296392
   128.000 -0.504027  0.904547 -0.292486
   129.000 -0.515374  0.879965 -0.288597
   130.000 -0.526290  0.855193 -0.284732
   131.000 -0.536755  0.830262 -0.280892
   132.000 -0.546754  0.805203 -0.277083
   133.000 -0.556267  0.780048 -0.273305
   134.000 -0.565278  0.754828 -0.269563
   135.000 -0.573770  0.729575 -0.265856
   136.000 -0.581725  0.704319 -0.262186
   137.000 -0.589126  0.679092 -0.258554
   138.000 -0.595958  0.653927 -0.254960
   139.000 -0.602205  0.628853 -0.251403
   140.000 -0.607852  0.603902 -0.247882
   141.000 -0.612885  0.579104 -0.244396
   142.000 -0.617291  0.554492 -0.240943
   143.000 -0.621057  0.530094 -0.237521
   144.000 -0.624174  0.505941 -0.234127
   145.000 -0.626632  0.482064 -0.230759
   146.000 -0.628425  0.458490 -0.227413
   147.000 -0.629549  0.435250 -0.224088
   148.000 -0.630004  0.412371 -0.220781
   149.000 -0.629794  0.389882 -0.217490
   150.000 -0.628928  0.367811 -0.214216
   151.000 -0.627425  0.346184 -0.210958
   152.000 -0.625312  0.325028 -0.207721
   153.000 -0.622629  0.304368 -0.204510
   154.000 -0.619437  0.284230 -0.201338
   155.000 -0.615823  0.264639 -0.198223
   156.000 -0.611911  0.245618 -0.195196
   157.000 -0.607886  0.227189 -0.192302
   158.000 -0.604014  0.209377 -0.189612
   159.000 -0.600699  0.192201 -0.187236
   160.000 -0.598553  0.175683 -0.185344
   161.000 -0.598538  0.159842 -0.184211
   162.000 -0.602194  0.144698 -0.184280
   163.000 -0.612070  0.130268 -0.186295
   164.000 -0.632482  0.116570 -0.191522
   165.000 -0.670865  0.103621 -0.202158
   166.000 -0.739851  0.091434 -0.221954
   167.000 -0.858908  0.080026 -0.256734
   168.000 -1.047951  0.069409 -0.312552
   169.000 -1.291884  0.059595 -0.385200
   170.000 -1.487115  0.050597 -0.444086
   171.000 -1.517448  0.042423 -0.454317
   172.000 -1.411243  0.035085 -0.423748
   173.000 -1.262241  0.028590 -0.380074
   174.000 -1.110241  0.022945 -0.335177
   175.000 -0.958241  0.018157 -0.289981
   176.000 -0.806241  0.014231 -0.244513
   177.000 -0.654241  0.011171 -0.198801
   178.000 -0.502241  0.008979 -0.152875
   179.000 -0.350241  0.007659 -0.106761
   180.000 -0.198241  0.007210 -0.060487
